nstep,msd_x,msd_y,msd_z
102.0,0.11615017465793451,0.0002565209047128982,2.148321106139648
103.0,0.14872151840960418,0.0007868400874489031,2.220602605442823
104.0,0.16697643375624976,7.745320056250042e-05,2.3489828254182887
105.0,0.16287936703558573,0.0026441161557408895,2.5348039989219684
106.0,0.1368269717416903,0.0009558188423423998,2.747423237595384
107.0,0.1057347810103224,0.0029341906411489076,2.918182566376454
108.0,0.07352310883710278,0.013081594875039999,3.157523546601996
109.0,0.05481085865349614,0.012873464328464111,3.5440632159080625
110.0,0.04420109306911356,0.009155050864920916,3.9363026638182976
111.0,0.04487702025348092,0.00997566881819291,4.156882572831034
112.0,0.0603832329,0.015522179711041575,4.23032130271476
113.0,0.08480767307670473,0.018777451111105598,4.212598906819189
114.0,0.08545196459802222,0.020747829846744868,4.217647627105089
115.0,0.058119768907376544,0.02043174354212249,4.300753656128222
116.0,0.02883237620498,0.020295854530790386,4.350559053608385
117.0,0.011293725231363613,0.01582887825763692,4.412709710115304
118.0,0.004687423361857648,0.007935567091239997,4.4300690026698675
119.0,0.0013685434580689086,0.0012205792955040959,4.358594381235596
120.0,0.00063440008128999,3.9773708089600375e-05,4.177638930320928
121.0,0.00043886814267242376,0.0004633510248480993,4.000858206027411
122.0,0.0005639660791209241,0.000700557670802504,3.795400831587322
123.0,0.0009031275123263955,0.0011123592392024977,3.6076104995403657
124.0,0.0018211377015441346,0.005521949348432412,3.4380832280076095
125.0,0.004284184225542409,0.017684292113290027,3.345672475012202
126.0,0.011639628504152113,0.03713600326556158,3.2824059221336768
127.0,0.022417330076672327,0.06181051213583999,3.2128292518094224
128.0,0.03609246499322894,0.09553470556987217,3.1609414597994685
129.0,0.05198004655516892,0.10400936537332887,3.0277119526349083
130.0,0.05659325548995695,0.07563145163759284,2.941763397436442
131.0,0.052447545024204234,0.04519912992475687,2.8933827993286223
132.0,0.04068376538270886,0.026908918190784385,2.8763317772565293
133.0,0.03048315562494764,0.017843167574022406,2.815304046498768
134.0,0.02343396401203372,0.013823589040537593,2.779685482983654
135.0,0.021440623260868843,0.01138145878656641,2.75016750809641
136.0,0.022102438853832018,0.006856808794222493,2.7820677105949225
137.0,0.026110196982250096,0.003356386592548891,2.8747379849573527
138.0,0.028253821153012906,0.0035177864174649113,2.974685052739901
139.0,0.028489017611609914,0.006315708186244884,3.004004910298772
140.0,0.026481707078640112,0.008564073587598395,2.9296066697039844
141.0,0.02106695490916002,0.008188324273209613,2.788705181202389
142.0,0.01660585060041615,0.0036322378508024888,2.620353537375372
143.0,0.012087036673923534,0.0002959851858083997,2.504040017276174
144.0,0.006357796206924096,0.0005141996154409045,2.4531082074720225
145.0,0.0012696016543609157,0.0032604659582401068,2.5158046970797456
146.0,8.212637692903123e-06,0.0076197256642815975,2.6390195166051647
147.0,0.0005434050521025103,0.010938745965171599,2.7770813325475983
148.0,0.002458251762177556,0.011637278841488416,2.8447441673725637
149.0,0.004598678919873637,0.010104278441601585,2.8018064961472575
150.0,0.006402704285609921,0.005985350961502507,2.739951050760063
151.0,0.01240086028872254,0.0021386425706115962,2.7596231825930495
152.0,0.03511515451654443,1.948472022249907e-05,2.857079709401429
153.0,0.0811013912629634,0.0018733029579889042,2.8737225687371772
154.0,0.12361457177704968,0.005761959183304906,2.7975857422022496
155.0,0.13904751889337744,0.006591234792416415,2.7193584817800627
156.0,0.151252800426029,0.004818135415584116,2.688762713972984
157.0,0.16949823214465656,0.0024334064763849046,2.7257037899867136
158.0,0.18608930833249004,0.0008264095570756006,2.801447531681401
159.0,0.19962041052099988,0.0003404825777088996,2.8613928258510395
160.0,0.21130478304099953,5.4957016890001e-05,2.9058120872438327
161.0,0.23101172390150423,2.3596277759989384e-07,2.9028156863545225
162.0,0.2602288521542156,0.0001329328291224988,2.83287771901563
163.0,0.3074773698212165,0.0015269970797761056,2.706584230189801
164.0,0.38111310811408805,0.0033746107539599887,2.5682621756260224
165.0,0.4481049819134729,0.004611567088590404,2.4661524538573927
166.0,0.4712275100796162,0.005740930753344893,2.3738372849954885
167.0,0.46809398017512355,0.005129272566723603,2.291263713054726
168.0,0.508083897024002,0.001733941233984392,2.248680613476819
169.0,0.5911634450219718,6.001765022500425e-06,2.2404161074598417
170.0,0.6263524226304902,3.773350041759894e-05,2.2163817135779933
171.0,0.5844940872597363,0.0005564678127848976,2.1464531944652943
172.0,0.5467262016556093,0.004621508815622391,1.9943896186579604
173.0,0.5506676771204195,0.009484841317022513,1.8122492167477633
174.0,0.5379745442175502,0.011799607876000024,1.6757255121333483
175.0,0.5396993383349822,0.011620529538073597,1.5540531967188904
176.0,0.6322962035873023,0.0084570259971681,1.3716156753304012
177.0,0.8137963538478238,0.004485176454531598,1.1680515802309224
178.0,1.0066632830077316,0.0018319829547889012,1.0528535054822499
179.0,1.0921725589843596,0.00042086809710490324,1.0327057102492638
180.0,1.0742189220788094,0.00025838858578089847,1.0449623712006801
181.0,1.0203228989749151,0.0008228768427888949,1.0789791671662086
182.0,1.0154504827210964,0.0015171593675329035,1.116303269780452
183.0,1.0699600654387873,0.0007391976754760971,1.0855586315121029
184.0,1.1398264716174333,0.00011499602590440096,0.9768657488037363
185.0,1.2002376904729593,0.0049370395329648865,0.8544757776503878
186.0,1.2459690557064254,0.016607286172947624,0.7699750464161286
187.0,1.2817049098733642,0.03037450134715238,0.7300889893110027
188.0,1.2833225686333576,0.04034399642142248,0.730280279564784
189.0,1.2618370160847352,0.048600680389584434,0.7717303080705127
190.0,1.1764330615322993,0.05865510968794886,0.822948573087917
191.0,1.0652537149454633,0.06853681051752962,0.8467615249965318
192.0,1.0035507664019152,0.08171882681150247,0.8194108831414492
193.0,0.9458771550638653,0.09465350649561002,0.7781181226688019
194.0,0.8725609503162832,0.10906335841665644,0.7736469383668803
195.0,0.7563650445562503,0.13082138498391208,0.8275600940308898
196.0,0.662801616069164,0.17270320398806244,0.8856799950388327
197.0,0.6379355714815157,0.23189085515722108,0.988462054440204
198.0,0.6901467920105476,0.2936663397180098,1.0352615415326807
199.0,0.7316471619213367,0.32166703996272045,1.0497921476203222
200.0,0.7737722296776977,0.3333533108877047,1.0994838406875622
201.0,0.8451758493434915,0.3414210275387538,1.0715458533219002
202.0,0.9551111462524945,0.3471086689933041,0.9835256953962492
203.0,1.0620400010855617,0.3419835312092163,0.8607913893976337
204.0,1.1061159470170214,0.33293134262412094,0.7689709551798118
205.0,1.1239670867774594,0.347173408834493,0.7253507484960675
206.0,1.1731059999160318,0.38125717267926773,0.7291410600519049
207.0,1.2497874959271027,0.40695488903762533,0.6986419626888026
208.0,1.2966941701350387,0.40195072513730545,0.6107776212021169
209.0,1.288124236670471,0.39322842340531816,0.49544930681855986
210.0,1.2622917750394071,0.38731368487899615,0.38824452525514397
211.0,1.2481178978324798,0.40449442272153774,0.34357211557506273
212.0,1.2160359486960388,0.4607494020418574,0.35925939329389994
213.0,1.1759504484680003,0.5400264212520097,0.39269009717000986
214.0,1.1726343788603528,0.6248098113087742,0.3890636882500898
215.0,1.2038889853515617,0.7079399086897222,0.35858957217578014
216.0,1.2111423775063401,0.7735332314744647,0.297931928142588
217.0,1.2018581883679842,0.8059178422147332,0.2554803393673968
218.0,1.2446591026332683,0.8430174366992363,0.2418679285204902
219.0,1.326984194704,0.8709527254223105,0.27876982866009625
220.0,1.4086521125595795,0.839203702339584,0.3631253860732997
221.0,1.4362679012916018,0.7323410434763331,0.47701191244704005
222.0,1.4562078397392957,0.5991717321441854,0.5883869192942691
223.0,1.555698517779072,0.49618760151422264,0.6611284714377251
224.0,1.681906008504576,0.4299666463272963,0.6786691770704398
225.0,1.7687665237180334,0.37300885649514004,0.6743465287146027
226.0,1.843212517839137,0.30547091187529307,0.6970222934355322
227.0,1.89513997482309,0.2393332339516414,0.7221054158889797
228.0,1.9338388362501173,0.1830301491972529,0.7451131005764355
229.0,2.0662842655503058,0.13951250649851288,0.7623038893920254
230.0,2.2643201128496413,0.10245167371733285,0.8238237119620224
231.0,2.36788432771106,0.08363060161299364,0.8994648930655129
232.0,2.3581396258896596,0.07435935071259207,0.9692810481093183
233.0,2.3913236094180577,0.08147900787427842,0.9968297566015044
234.0,2.5221733817163363,0.09553872374169205,1.0042699884945985
235.0,2.6924716188800693,0.12907757714074242,0.997740457826768
236.0,2.88887753101223,0.17515469641111697,0.9728629461454223
237.0,3.0735886743140117,0.22256320593260234,0.9582246727880404
238.0,3.1936025651706217,0.2748230901239185,0.9519772985816977
239.0,3.1799005664081057,0.3436767396354602,1.0262792984037135
240.0,3.0587301908338547,0.45504496821944435,1.1232305567735186
241.0,2.928960504332773,0.5621525336756221,1.2149247508140621
242.0,2.8973495847664705,0.6599832963294734,1.257401332335246
243.0,2.9816428730481648,0.7593581766145601,1.299147938118924
244.0,3.0879226773469335,0.8678249938265629,1.3390302586425629
245.0,3.210877118853204,0.9490623472068557,1.4057925997515623
246.0,3.310164980343373,1.002519705232084,1.4937373719665406
247.0,3.3223715929040103,1.0435086061848358,1.5469097591279923
248.0,3.249303561151301,1.107570302103956,1.5525588128551522
249.0,3.2111017185302804,1.191684526780442,1.4779785224179602
250.0,3.2598036730941686,1.287215297627112,1.4110164161308947
251.0,3.3645847692522044,1.410139007552708,1.4009732538896653
252.0,3.453219647650083,1.5308347515786649,1.5029221164188173
253.0,3.5721052542019294,1.6435718445881953,1.689830536248432
254.0,3.7904861553340696,1.7478571862902497,1.9019052255776399
255.0,3.988169161008012,1.8615468102528197,2.0475160487456487
256.0,4.100988779067635,1.950788600196196,2.1434673207034205
257.0,4.227741020207238,1.9831912423627327,2.2541418443448
258.0,4.429597377709153,1.9953037459758838,2.417544870936272
259.0,4.62512681307664,2.0369946357269035,2.6129507876015046
260.0,4.855730925398733,2.096244806424445,2.7576800735894875
261.0,5.236769937433021,2.1914888528841967,2.8316046861923074
262.0,5.757897839835238,2.3242863951771024,2.873759558245889
263.0,6.302491453699792,2.457762271360536,2.9738086797549026
264.0,6.6027363914157355,2.5610557888340106,3.0174422015442497
265.0,6.68325598946435,2.6096568939705618,3.00277480625069
266.0,6.742628822044417,2.6392689816309436,3.023292736240186
267.0,6.840752892578891,2.6521362128685633,3.1939523749207686
268.0,6.888021560956486,2.665338124902869,3.451254048731112
269.0,6.948592003451607,2.759797313514613,3.716962900247876
270.0,6.952727318534146,2.9029221726529597,3.959373524120852
271.0,6.9151264942970965,3.0408249778789003,4.1662922611020665
272.0,7.001032457510819,3.2167495380646085,4.282740558339588
273.0,7.344398103024998,3.4496287787088162,4.392466376620168
274.0,7.672258536807323,3.7077773469474606,4.692249448862405
275.0,7.785353876490093,4.008243002322896,5.13723090610876
276.0,7.668980230540215,4.2315051826575525,5.594617977118471
277.0,7.530352417009541,4.393115769851689,5.84412967713371
278.0,7.322145703197247,4.483872909147747,5.996821900443266
279.0,7.200087620144412,4.489316194440422,5.957382356547502
280.0,7.091586256250493,4.433507268845621,5.84763368698161
281.0,6.835648160302562,4.424885832522388,5.840114138368498
282.0,6.622632807290519,4.456152459353606,5.926537308148804
283.0,6.679381544055006,4.526560828023697,5.978320066240915
284.0,6.955625835639201,4.606745175182362,6.004616545546247
285.0,7.218559576070794,4.6677483672575635,6.036218992497805
286.0,7.410420641909088,4.779490465612977,6.039705452896687
287.0,7.475644248306751,4.848509376875611,6.057367170573048
288.0,7.512747204727593,4.838599273359458,6.246294899273678
289.0,7.545917195539225,4.824122970065504,6.655659096218089
290.0,7.607679927725289,4.809272903729702,7.01883626997865
291.0,7.591786869633668,4.733339397763689,7.0670279282347686
292.0,7.454608095056347,4.639977800852993,7.0063505493033915
293.0,7.3273557387610335,4.515230693608128,7.074303734975069
294.0,7.307079391921003,4.337641622624314,7.214715527495061
295.0,7.35565098114852,4.153614297025568,7.371686611526701
296.0,7.408851534950714,4.084364081102141,7.544028817624204
297.0,7.449937480058172,4.113174277578289,7.64246301450025
298.0,7.462553127702759,4.100569474687965,7.687664326017337
299.0,7.459751362270607,4.068365041255322,7.844014313730562
300.0,7.45004158192554,4.142150813938052,8.241855627948768
301.0,7.47613596816557,4.264607776989582,8.737990922566304
302.0,7.492730266139038,4.336866434458803,9.067935940963876
303.0,7.338485574041047,4.418270692165524,9.002081760367364
304.0,7.172238035339834,4.477858302956404,8.788605795516558
305.0,7.152056673969045,4.474455507011174,8.922970370353541
306.0,7.21153611099251,4.442104849189022,9.33210919456701
307.0,7.1765965072023565,4.45004467526641,9.67397293266121
308.0,6.968560089993239,4.443831882705633,9.780628633368115
309.0,6.656942223841806,4.472834494922982,9.743453536095302
310.0,6.460064530556491,4.561287104089001,9.680561360736002
311.0,6.439789330276,4.749861380308229,9.71115205054018
312.0,6.424918121850524,4.979697354204602,9.80335524820224
313.0,6.3583377068928035,5.19217368069159,9.92651048115771
314.0,6.3550810567165295,5.359934432076368,10.0471883996892
315.0,6.4672295401180335,5.434691267432306,10.29760462594161
316.0,6.710479281338119,5.49697397288377,10.642466557436423
317.0,6.937867129124596,5.511271209629703,10.783885127615717
318.0,7.115844716373568,5.516343400833677,10.596537587381876
319.0,7.4527143611560005,5.561839155032831,10.434182737026072
320.0,7.998677342164888,5.7005398799545155,10.752279669094273
321.0,8.399795155564798,5.815868869358788,11.373663573888788
322.0,8.48364419876416,5.884584478764061,11.911895996600562
323.0,8.277947296563683,5.971246106553688,12.196939621993357
324.0,7.992050448381391,6.008319571871266,12.32429192831647
325.0,7.710574144479039,6.084451762224424,12.489609628359073
326.0,7.4075718520428335,6.146802988474594,12.551816236743063
327.0,7.139317604085021,6.203201832254927,12.452568969142854
328.0,6.92548135173266,6.275251103336717,12.293878121411291
329.0,6.766250492179026,6.410329795033668,12.242629758914303
330.0,6.630645548515919,6.655432896330003,12.229674278327815
331.0,6.529368641432187,6.907987488421602,12.170655309010355
332.0,6.3646229220253865,7.072628772789274,12.113923338628314
333.0,6.068910195390274,7.182207684487375,12.23800472789884
334.0,5.827747580262754,7.2163684390872085,12.425573605553144
335.0,5.840748086690156,7.069067644001549,12.329056479606386
336.0,6.0809597573032415,6.780963439281458,11.89234564266624
337.0,6.322746710302564,6.510557944820249,11.396452277596977
338.0,6.437837550098151,6.39470386040853,11.046327794938655
339.0,6.511056226798578,6.447357779992449,10.8879209012439
340.0,6.600361697247943,6.555493359129855,10.891966360756328
341.0,6.734641118992066,6.569916370214736,11.063111440452849
342.0,6.951943050122141,6.496828099389266,11.290915814337641
343.0,7.178917922936081,6.372068781038489,11.457930913087033
344.0,7.324849517884642,6.30499047889548,11.575821665903847
345.0,7.327228893559409,6.20969658495464,11.546043271137485
346.0,7.1295847112403665,5.9931844051475345,11.572854551533021
347.0,6.836258452206083,5.7375228828750355,11.72704614800625
348.0,6.622293168024355,5.54366977910001,11.913692912170369
349.0,6.639907568019277,5.450884792368999,12.24864175765152
350.0,6.809866545098411,5.377165868306022,12.624885226637103
351.0,6.939958195150396,5.36647724472359,12.937985564624501
352.0,7.024149721876565,5.462670296652072,12.987940386917389
353.0,7.175546838734053,5.587418682564738,12.794093068753922
354.0,7.424209974918124,5.77294081227636,12.553346938157873
355.0,7.817033659965134,5.942263208398609,12.424002777450612
356.0,8.347696625137326,5.900918241665524,12.329153250552359
357.0,8.936393860576835,5.68814772626244,12.09393573405965
358.0,9.640720464004916,5.46604246625761,11.830891430207563
359.0,10.385538313491619,5.314968154336962,11.801218826921843
360.0,10.948816099634225,5.184184310366552,12.008309287950562
361.0,11.316463503783329,5.05414915162938,12.145710953260878
362.0,11.618810356306515,4.926280527520308,12.131574189716083
363.0,11.700782388019604,4.845933193211842,12.126619443036159
364.0,11.687239135647786,4.7346779797295095,12.240233657336521
365.0,11.71877886220804,4.67296937170704,12.393627909403909
366.0,11.867114503963625,4.709983933970068,12.489360619438104
367.0,12.222282886096945,4.726517795372471,12.410555261899239
368.0,12.84578470921475,4.587954214918061,12.283620796928103
369.0,13.67567416776114,4.364148912875703,12.391084931065343
370.0,14.647080949650244,4.117441605904001,12.780147241464912
371.0,15.487932936354053,3.9536352599275,13.024105653979056
372.0,15.931228458072495,3.9037677392725207,12.861577743211555
373.0,15.923696789130485,3.9847955958942776,12.501568935803409
374.0,15.89988047569578,4.101165287795561,12.133756621991807
375.0,16.07974832492282,4.247725492981188,12.000898638468943
376.0,16.346163142609317,4.420455117347864,12.148333540080321
377.0,16.630303641805217,4.697385779472809,12.326936813628013
378.0,17.0390372253314,4.921521112404027,12.232844320685787
379.0,17.79235714911353,5.008746277122123,11.7891967942584
380.0,18.409705998240092,5.092746252621505,11.281602802342672
381.0,18.497774873143683,5.226336287204148,11.224687455582663
382.0,18.187248492973076,5.407941273573726,11.589484468535575
383.0,17.859159336817225,5.575196068159797,11.89181981692324
384.0,17.64995994150509,5.7464657197336875,12.02128029071524
385.0,17.539771681167124,5.8916141665925625,11.822534456844387
386.0,17.492327725984325,5.920310847263833,11.208177158840096
387.0,17.540959097499556,5.792947573291404,10.562156347795236
388.0,17.601102250912895,5.568012493938049,10.156384193918063
389.0,17.580620307200505,5.397843144677775,9.943825669109904
390.0,17.399663017151514,5.3226928760544405,9.765440813368482
391.0,17.030793116295424,5.377100986472137,9.600194536502526
392.0,16.5931984941555,5.482106101888449,9.5515612372224
393.0,16.282494597149586,5.561964808906512,9.538762264718368
394.0,16.250350031663842,5.471777902811249,9.565375530562457
395.0,16.360241527202607,5.2373272689509776,9.67485192371776
396.0,16.51740910449841,5.11045070965636,9.831910537950062
397.0,16.6490044474631,5.174285430189025,9.856767923401001
398.0,16.816855898896,5.382166192939152,9.638416976399999
399.0,16.959698492618703,5.552171367981161,9.283453176563441
400.0,17.08701999395021,5.67906785565866,8.972046319559006
401.0,17.1081185085509,5.8797299180623925,8.7463184467513
402.0,17.206024126289666,6.047525794364934,8.579136427085363
403.0,17.263691521310417,6.052347075855385,8.504996533742597
404.0,17.30546130587789,5.996302218680434,8.597778367149923
405.0,17.302735625735604,6.069434492150175,8.778398881340966
406.0,17.154788138025886,6.240101622221809,8.866139575560322
407.0,16.993258849618563,6.414254935127443,8.75039726009756
408.0,16.85845307700971,6.567072773163003,8.411203311039651
409.0,16.860679454135088,6.697047897847562,7.981664181826565
410.0,16.931822060960027,6.847545314070992,7.72896657438361
411.0,17.119832317773845,6.913274441617209,7.719996955388063
412.0,17.467714283393875,6.82697655235469,7.736976175918203
413.0,17.811668033516092,6.617492056886823,7.67142366102225
414.0,17.85581164870133,6.549695557711292,7.529491602145448
415.0,17.772904632423447,6.658169171939266,7.3750428928371194
416.0,17.764297785667097,6.6979948830693425,7.253635422654761
417.0,17.76358128175751,6.540908806152002,7.232166194585064
418.0,17.569313387689185,6.388803819333221,7.28570601250209
419.0,17.235221932494944,6.36142120972164,7.360967120130652
420.0,16.91311759339608,6.454076991705002,7.393491160124301
421.0,16.583214850020408,6.611179076422544,7.3636932343342565
422.0,16.1326631381478,6.725952144218167,7.251207708140356
423.0,15.655842548722537,6.707413253177457,7.043779961545202
424.0,15.24664679153243,6.544537151378489,6.818761408116672
425.0,14.901045296247586,6.388766562440903,6.548361802322424
426.0,14.378347639879893,6.406294893870723,6.193384596169345
427.0,13.746268469975604,6.488168439431956,5.7927918027289245
428.0,13.267019845903206,6.471877589891791,5.5271203609941235
429.0,12.969915215715925,6.325688875104527,5.451572760607707
430.0,12.76615978328074,6.073607451961001,5.47142862155442
431.0,12.540352620170157,5.768131139569693,5.461505433784959
432.0,12.280369258988202,5.4575875713499205,5.358720017796264
433.0,12.112988979954244,5.176508602209757,5.159889837398029
434.0,11.984802084555145,5.026258106173968,4.9162413754576155
435.0,11.932798734440185,4.909181052529153,4.70630226076985
436.0,11.957485425142483,4.762531319420451,4.576986106288857
437.0,11.994066830468716,4.6260132512929335,4.5489644487490235
438.0,11.893304007915663,4.607365486288051,4.508446205424039
439.0,11.76300815666013,4.716439077954416,4.43644922319552
440.0,11.67014012693934,4.836374991008961,4.315187379894469
441.0,11.72848837680032,4.909662262919093,4.136664356127139
442.0,11.986609476011616,4.884314328151281,3.90490560375556
443.0,12.438044561825441,4.727181862241388,3.7137929204689364
444.0,12.863736430274423,4.4979227308126495,3.588662816290157
445.0,13.021140323574155,4.324565634481001,3.44268360691794
446.0,12.998723987315463,4.197188817149473,3.2541210526830624
447.0,12.766309920187133,4.0608859871992795,3.0177769111380006
448.0,12.56195353845423,3.9722683127472,2.8054073547211007
449.0,12.453714873859338,3.9772077607184397,2.577149553603084
450.0,12.484550421113788,3.9382235008378084,2.345713679495844
451.0,12.47031579383556,3.8644590057846537,2.1006611932223236
452.0,12.334397567703213,3.8433636143650216,1.8765776254438762
453.0,12.187475835297906,3.8465563992454403,1.7093414083502652
454.0,12.170440967505122,3.7862380439456405,1.6067411582202435
455.0,12.213457892265641,3.7106237536482434,1.5269104746831959
456.0,12.188953365029784,3.7719532646559246,1.4117383485027217
457.0,12.102084506329403,3.977369060836378,1.2430203167254037
458.0,11.95054755150096,4.192374842038682,1.0409758900707078
459.0,11.838882296547938,4.350912812374272,0.8682296410103277
460.0,11.789036105134898,4.4214735370092,0.7527472682698079
461.0,11.807107717513725,4.382368149533423,0.7126910643945027
462.0,11.685543473210258,4.2555197317170315,0.7193430880297214
463.0,11.34535401344798,4.086871614001562,0.7347171969197318
464.0,10.976631079904006,3.9772103134149135,0.7650827535442083
465.0,11.007803011108864,3.9669658465484363,0.8444162637015623
466.0,11.437029410852706,4.08093531755625,0.9673740055859926
467.0,11.830096206596679,4.199139041252408,1.1078469773576096
