nstep,msd_x,msd_y,msd_z
33.0,0.011101913877984386,0.5891090244819842,0.5132072389818255
34.0,0.007693914207801601,0.6770978554833935,0.5490455363126451
35.0,0.0027105976195599983,0.7578178845085694,0.6216534025000001
36.0,2.3853875809000618e-06,0.8122500484007054,0.6680901041294841
37.0,0.0036035396696601023,0.8374318759780413,0.6490734693489215
38.0,0.0140826187414441,0.8905211467335181,0.62435219347216
39.0,0.0347395807042249,0.982461997164684,0.662405977185893
40.0,0.05892475634340838,1.0546463691984527,0.7434276050173504
41.0,0.07651057496970246,1.121293501297561,0.7622591174732305
42.0,0.08503456663119695,1.2116623845838366,0.7245700065535686
43.0,0.09445459323731559,1.312152174072252,0.6579861750624411
44.0,0.12216897692770416,1.2836787577004303,0.5903034830064099
45.0,0.1636242222141081,1.1782444044899087,0.5527911347505624
46.0,0.20974309740075248,1.0877748439638024,0.5718855522303226
47.0,0.24907034586747034,1.0404403719916437,0.658161235781677
48.0,0.2958911978557925,1.0122247343984399,0.7747332918534224
49.0,0.37917126431494574,0.9951481793608994,0.8464787722326961
50.0,0.5102349616917289,0.9891299014100098,0.858614820788384
51.0,0.6735459950743102,0.9722290904415682,0.8722327163560001
52.0,0.8078748757059601,0.9635278802215934,0.9563655483075139
53.0,0.882162516717905,0.9839502407278753,1.0884315934805626
54.0,0.8731761138995449,1.0208935496682727,1.1614955080835403
55.0,0.793620688962288,1.0736550869094237,1.1884396464705242
56.0,0.6933967510120705,1.192914842045088,1.1893353345449107
57.0,0.6001570531798417,1.3545044121379683,1.1533809529580628
58.0,0.537739933554701,1.5161585959641661,1.0704160311871744
59.0,0.4928914169163075,1.6851294762376368,0.9727676879388197
60.0,0.46878486745939574,1.8601505421176894,0.8617516211814086
61.0,0.490686786482352,2.032589523913939,0.7849721490611716
62.0,0.5498857983861226,2.1689465834886716,0.7874010966669378
63.0,0.6191649162343088,2.2334716062049442,0.865361136849452
64.0,0.6605845882086027,2.2735323102816896,1.007038080255637
65.0,0.6893489205107519,2.352771257847668,1.1687835452545852
66.0,0.726804894463961,2.49741035420809,1.3167890228039183
67.0,0.7869796411168131,2.619526323984206,1.3499757307663938
68.0,0.8623108304440248,2.660464733489472,1.3059251698988892
69.0,0.9593592868884544,2.639276909600522,1.2621337909393988
70.0,1.048761495562925,2.591421332828208,1.2536571020248901
71.0,1.1097708291526922,2.673792963764742,1.2643901638461026
72.0,1.1507194235671283,2.8118156937243017,1.31184577282189
73.0,1.1963125782405624,2.92149631825179,1.4481942080765484
74.0,1.187309728857005,2.9816050229523006,1.6498383907221226
75.0,1.114544486141612,2.9948988642333116,1.819638961727204
76.0,1.0327172952044603,2.96985284694121,1.910521706475413
77.0,0.98254504100281,2.864660779753574,1.917305470224
78.0,0.9601478625508225,2.693030136144793,1.8712587492481605
79.0,0.9464309546410488,2.5168435918096894,1.8376078454976024
80.0,0.9291881893670466,2.378064946241856,1.8477036399249167
81.0,0.9045177865699598,2.2719937461120963,1.9344728464867582
82.0,0.8844425159398415,2.222257239185113,2.0672481932435525
83.0,0.85840614130441,2.227430075836753,2.1938710268059527
84.0,0.8228860705972625,2.273759725938792,2.2832882405425154
85.0,0.7823824235283455,2.315994185415246,2.334402290642508
86.0,0.7086750887196962,2.3775134932783124,2.3318032127904904
87.0,0.5904168759510922,2.4048703793838024,2.295328839274433
88.0,0.4918343415333605,2.37521791474564,2.2784742916853284
89.0,0.44394858727040903,2.2913930750057356,2.3135596395210003
90.0,0.4336826102103889,2.145380598470768,2.374989302466001
91.0,0.3996756893968282,2.00087616624289,2.398510190836505
92.0,0.33878898923698897,1.8562238157323023,2.404679918265242
93.0,0.274034336122752,1.7616295133337658,2.497298942911802
94.0,0.2113865862379208,1.6652721971521476,2.6178962675534447
95.0,0.15577488361789293,1.563472651321,2.7002058188380906
96.0,0.11390405626056244,1.4435478706221165,2.7538128350637927
97.0,0.07653459727227692,1.3334107031347213,2.81481519862921
98.0,0.0464936403763456,1.2002173789951485,2.8501284000572293
99.0,0.02724773514445439,1.0948747953150222,2.85551312695085
100.0,0.023339516198017586,1.0654441892766735,2.8167481203207023
101.0,0.0313631951057649,1.1075104838328975,2.7348605188494775
102.0,0.03828710893364639,1.211648669210739,2.6517622160036334
103.0,0.03099212369764001,1.3200136277287715,2.5958951921552402
104.0,0.0151865177042881,1.3503546943886169,2.570899865618708
105.0,0.004358305024851596,1.2877840448408326,2.584699064922005
106.0,0.00048592911844000256,1.2095252205825888,2.5550377030591607
107.0,0.00028429399544040016,1.1940030587579809,2.397933918585377
108.0,0.0046590808456515986,1.2338044612715997,2.1663357403061534
109.0,0.013635298291278401,1.2648213601132727,2.0179497732684486
110.0,0.026833522804548114,1.281212505847296,1.998552666227098
111.0,0.04380839883679359,1.3521240727956896,2.0136619773059365
112.0,0.05803389405506249,1.451747164391784,1.961194521944903
113.0,0.061224103968502495,1.4905456547289024,1.876994448988181
114.0,0.05213591322240998,1.4528097296958244,1.7915172530295187
115.0,0.05053897857273757,1.42877101640641,1.7795492499664012
116.0,0.0721214227906624,1.458140583019406,1.8642865205498884
117.0,0.10628135298740411,1.4727036267709996,1.9227983056990008
118.0,0.1316935721372881,1.4336030321984565,1.9336648729325845
119.0,0.15348509626262757,1.36800628931636,1.9141103241093378
120.0,0.18170352971298087,1.336796705700562,1.8822922691975652
121.0,0.2172291122328336,1.3685119151095393,1.8064916923147265
122.0,0.25420425870809293,1.4564936084566724,1.7034193416251668
123.0,0.2885181549220996,1.5465213857979367,1.5969103941966398
124.0,0.3300856631298724,1.6170576841397886,1.5372706488384962
125.0,0.40341335028992403,1.6314764881981696,1.5729886430296338
126.0,0.512353133784941,1.6148221839527712,1.7012867661691455
127.0,0.6466538772403264,1.6062531036517678,1.891501223999588
128.0,0.7971935867347204,1.6243025075808126,2.069698198790485
129.0,0.9559354402346402,1.6425394689267212,2.1589610641381225
130.0,1.1149980273080091,1.6594933774755622,2.1612172376424104
131.0,1.2668433080489958,1.6602417076034686,2.178013532709303
132.0,1.371683673721,1.6206455579758081,2.2467411408734224
133.0,1.4484580315017601,1.5683002729385611,2.3297366602293
134.0,1.531604677177229,1.61533810147863,2.392795257263713
135.0,1.6084416513868607,1.7807385472707855,2.495608861890145
136.0,1.6893026479526976,1.935119758605072,2.6055258062953746
137.0,1.85258722116484,1.9582547286899024,2.6949117263630766
138.0,2.130074397868954,1.79103211519847,2.812816457940809
139.0,2.419415525353702,1.5298746081609997,2.9495358873452644
140.0,2.608990695387962,1.308623020998384,3.0232581349785725
141.0,2.6581191190161664,1.2239511777434926,3.004740077494332
142.0,2.657468737432802,1.2312879468462226,2.9576583136919847
143.0,2.694429309071456,1.2679764186682676,2.9618730795268626
144.0,2.7710876219837277,1.2482515399131682,3.09579274368225
145.0,2.8369603399721797,1.1907449165745077,3.3685977932909603
146.0,2.827386121808556,1.13100098331609,3.6605866336947224
147.0,2.7461797627480222,1.0480683622544096,3.88037851911917
148.0,2.6220339403279853,0.9787768564655103,3.99107058896896
149.0,2.4771044554910806,0.9394580852517314,4.055802755891616
150.0,2.3233428181624336,0.9624087949134095,4.173103624300705
151.0,2.340372455125208,0.9895351027193638,4.289572642173722
152.0,2.633481073328145,1.0104329103765262,4.299745296682597
153.0,3.071209879025033,1.0582523909246024,4.260273918657608
154.0,3.453779571332784,1.1483641520356513,4.165413592471559
155.0,3.6923182005867368,1.2369825894438957,4.008310952516754
156.0,3.8505169355930278,1.3129695182953922,3.8440639581619713
157.0,3.953755756372409,1.3907515325956639,3.703008655478496
158.0,4.062593292650257,1.4544715048566783,3.639146301819716
159.0,4.139115746945255,1.5226728788943422,3.6119487129125627
160.0,4.18306388361092,1.5966858697921293,3.5943502437272095
161.0,4.283586934009495,1.6419818595225595,3.699523608088285
162.0,4.461884460371982,1.6963056969774597,3.8954460581896333
163.0,4.643038708872323,1.7961628709041997,4.054671223082815
164.0,4.679091552130223,1.928778939159619,4.0531531751909124
165.0,4.5895476649431615,2.0885801769985677,3.905155938012628
166.0,4.5094872820425165,2.2254653901683836,3.742929436091041
167.0,4.567156061641113,2.292182101501068,3.6624626016628223
168.0,4.732672679539663,2.2579172625560324,3.68869099263611
169.0,4.880229951938062,2.2382436969912094,3.642544818613944
170.0,4.985261560312204,2.3173469934809106,3.4906025833423944
171.0,5.1006508764594445,2.429442224595576,3.3240998090899607
172.0,5.255463679257635,2.520324178547352,3.220004003414042
173.0,5.406512628435174,2.5454519913504527,3.150708745056488
174.0,5.5337861363840055,2.5510926256845603,3.1111784286438247
175.0,5.7150043146805505,2.52708720785499,3.1678917591832727
176.0,6.036309700545062,2.5043705948633086,3.2420997520872494
177.0,6.373094241691415,2.5894898170290723,3.2179469741776905
178.0,6.597279373807643,2.741329939808364,3.154206476233617
179.0,6.7257815485489925,2.8371741862669952,3.0406113666033123
180.0,6.888279499630241,2.84332608487225,2.8220447583788335
181.0,7.063629587536061,2.8269900118448703,2.5981098742933155
182.0,7.132186454480237,2.7647918681816686,2.4562602439304455
183.0,7.169852739836123,2.6605868385206914,2.3245570126400406
184.0,7.220600136352152,2.6440408789704897,2.1234686781757697
185.0,7.276342350822943,2.7441943467209997,1.916404074245701
186.0,7.269073946728879,2.890253679566652,1.7688299628932689
187.0,7.2385561783922485,2.966314086522865,1.7054902796325242
188.0,7.162771922667092,3.012455720914707,1.6706075884944198
189.0,7.1546613904432155,3.0431381795781185,1.6215608543232487
190.0,7.186630788452423,3.089349306217159,1.5313226456410889
191.0,7.229051119862669,3.0944672884560402,1.387285087192649
192.0,7.248770438245565,3.08327646866121,1.17500049985536
193.0,7.272791457488823,3.0719801452505098,0.9263269031990883
194.0,7.250956471455199,3.056562365793344,0.7412824104822082
195.0,7.120005321589116,3.1039862450019546,0.6734282792280974
196.0,7.012467346834576,3.160710941012545,0.6935060227986083
197.0,7.102919302767666,3.1071072357913225,0.6973852958121604
198.0,7.346379937321183,2.877421171319616,0.6491698771224241
199.0,7.506764323256249,2.631575828475562,0.5910212738456465
200.0,7.473031874993008,2.4959038098584205,0.5723279422264881
201.0,7.370109448709701,2.447176686935702,0.569326084369
202.0,7.251767822741635,2.41414375482728,0.5603805502444901
203.0,7.139982561082178,2.40716925447003,0.539197268358281
204.0,7.157654398868489,2.4015948852639997,0.5077131945968015
205.0,7.408472757326961,2.3971104829646204,0.4876872334844448
206.0,7.837116825122011,2.4082136860745207,0.5003252920472976
207.0,8.273695886722823,2.41898767189644,0.5420199031244002
208.0,8.596863428787088,2.4198994491267594,0.574062268100861
209.0,8.706835918945737,2.368929714470528,0.5853065824430225
210.0,8.711548761978223,2.3179913599739117,0.584725148678633
211.0,8.706025370958452,2.3139554003714276,0.5597665039827024
212.0,8.613128871071828,2.3414741830050168,0.493203785808396
213.0,8.455945278914857,2.3497367604597117,0.4020176778858497
214.0,8.469448547684891,2.4068608871172095,0.3174669324393616
215.0,8.768830225411946,2.538363000956328,0.24453544227756246
216.0,9.023219356782759,2.655779916874704,0.16347079712364843
217.0,8.951338394863988,2.740811996273244,0.0818980079437584
218.0,8.724101606427359,2.8205775278953995,0.03259420053304961
219.0,8.524726980476519,2.8962315776011485,0.019349068726864902
220.0,8.344049707183336,2.943039921393902,0.019530238585396896
221.0,8.124353118683509,2.897152648169856,0.021906675921721595
222.0,8.04826924537101,2.7818643574629958,0.0238913871871921
223.0,8.152480429763814,2.7175970234444162,0.032638003081208095
224.0,8.277201845800276,2.7305447010472794,0.047662229528576114
225.0,8.330512257960784,2.779171330290702,0.0529185672289296
226.0,8.2227282435494,2.789308329945062,0.0444047643263844
227.0,7.917339261187356,2.7074030273934393,0.03247691279079041
228.0,7.553948488833668,2.549889426544782,0.02214150844805291
229.0,7.334483138105508,2.3592724992585223,0.0177456873834436
230.0,7.284801105234186,2.1801097157586917,0.020369252442392096
231.0,7.378022971802691,1.9858765726003689,0.02635438599131561
232.0,7.612111956011472,1.7515216759234487,0.0340681188917601
233.0,7.976801876977027,1.498325698939322,0.04148362783009
234.0,8.36118880467832,1.2707589133011248,0.0513369647306244
235.0,8.707749785494917,1.0848510457129485,0.0645912516506481
236.0,8.91412108960845,0.9385603224938328,0.0769142196628569
237.0,8.947130094094637,0.8416195491030625,0.08569199455080251
238.0,8.838285612340686,0.7723276858494974,0.0963708950370244
239.0,8.67801749325625,0.7191328322889998,0.11673908590784039
240.0,8.639885180021786,0.6862800277680398,0.14014117187683556
241.0,8.733419933905441,0.6777003391018248,0.18352228459290007
242.0,8.864916952993083,0.6658271139132899,0.2715752261894401
243.0,8.948840769226916,0.6435125824423693,0.384539773103544
244.0,9.019042542091528,0.622491475970064,0.47875425508849007
245.0,9.169583348861359,0.6215992371649224,0.5483655753924099
246.0,9.389483369172432,0.6520968840330256,0.6015929771880624
247.0,9.634173048166744,0.6569682344494927,0.6283546616880626
248.0,9.97682319663212,0.6329946992609294,0.6015635813880901
249.0,10.402104747128947,0.5951539105995959,0.5719873908503106
250.0,10.766840307573505,0.5655066470430975,0.5719172992545796
251.0,11.058581920686944,0.542283325193232,0.6117362844999186
252.0,11.329957548360053,0.5164448150169024,0.6804279382659135
253.0,11.477615977798042,0.47771939710935024,0.757011659917789
254.0,11.40857680751591,0.4490308203296642,0.8070173607881025
255.0,11.268820645499089,0.4398156971234403,0.821452685023673
256.0,11.25292968852537,0.4507494125239874,0.8200141738873958
257.0,11.313150480177345,0.45825542659283547,0.7922622375064996
258.0,11.317490218395974,0.4386138314717327,0.7256676062887876
259.0,11.283866484937958,0.4162064582824223,0.6307540371000626
260.0,11.345976077127323,0.4044290065341288,0.5503267042944064
261.0,11.544743864837606,0.4167035068235774,0.5139889833650626
262.0,11.718300499312107,0.4702289518390563,0.5289519223104561
263.0,11.778376348181766,0.5492538592625567,0.5748145311442577
264.0,11.792237046539984,0.6170154657310223,0.6319248021715203
265.0,11.850395769854543,0.6702822816651359,0.6483095182228902
266.0,12.113530183839083,0.6930761468928023,0.5990498081262865
267.0,12.351453692832251,0.6580473544333921,0.5384865822906024
268.0,12.339878427802015,0.5892085011366723,0.5257383671121123
269.0,12.158977564453503,0.5383289113551799,0.578684557439976
270.0,11.973221895329296,0.5468944006431479,0.6415468535424399
271.0,11.928429056958526,0.5776893034515623,0.6529536587580304
272.0,12.134713866610225,0.6047582640102023,0.6188910526997642
273.0,12.527468027858994,0.609522797150748,0.5964748768749797
274.0,12.863365434513696,0.6407064028163042,0.6044364480651121
275.0,13.033503822403025,0.7107668731474078,0.6222676778763025
276.0,13.140236765367602,0.7452521857440098,0.6067038725875203
277.0,13.185785922564063,0.6968360110703614,0.5389215443948174
278.0,13.081771817215705,0.6079330256403599,0.4694361407468101
279.0,12.996886897689812,0.5434722441124897,0.43722360529689963
280.0,13.04459864932249,0.5155056337235839,0.4330710632178225
281.0,13.326999442838018,0.5255312181835023,0.42173667308575363
282.0,13.713595067925125,0.5464295021556898,0.39854657119970244
283.0,14.025923439888002,0.54968210060214,0.3625052995978568
284.0,14.201654731798726,0.5354887671701601,0.332644565157041
285.0,14.203962509281382,0.5302421656717439,0.304416817938836
286.0,14.18142060783529,0.5393812557056399,0.26386509795756014
287.0,14.209150152966968,0.5279998910287199,0.2149187385330241
288.0,14.212654423260805,0.4997431252870142,0.17998177516990813
289.0,14.138578068115603,0.45032605997702424,0.20314286641051288
290.0,14.02932234213169,0.3693567077276175,0.27173764462285205
291.0,13.855185560609595,0.29909790367443345,0.3373067558109455
292.0,13.934499033735756,0.2710242142320195,0.36341882661244423
293.0,14.27869309716964,0.2664623367600099,0.356008847759153
294.0,14.814987523127092,0.26325232805506393,0.31953299925625006
295.0,15.405557333074302,0.26979212921443224,0.27531215732188086
296.0,15.766025924908982,0.27797920214552874,0.24258038310024999
297.0,15.850090871321909,0.279709728178328,0.22295914641024997
298.0,15.721989619896817,0.28945777296383984,0.20919211016505762
299.0,15.60902244751629,0.2944771623062499,0.19837880829496962
300.0,15.586867289707662,0.26526313197048024,0.1865271495286521
301.0,15.634682455170857,0.2172192501249795,0.17526091484306247
302.0,15.718277160698063,0.17580479173627228,0.1708738888241025
303.0,16.0151880025938,0.14591190613058877,0.17505715417882245
304.0,16.3962225337335,0.13975055861670754,0.1822028091818841
305.0,16.91967298487606,0.15551452522088993,0.1703652784058241
306.0,17.53389926877701,0.1916443940275263,0.1419575996462121
307.0,18.07093153872675,0.24123033621920234,0.12439009502404
308.0,18.49789435244862,0.25782164948518793,0.11730653770017638
309.0,18.716911405455065,0.21673325502351598,0.1047876267420889
310.0,18.791938197494282,0.17300775568284,0.0948790679582916
311.0,18.846783930065364,0.1543977334749528,0.10703351510645291
312.0,18.915545772056355,0.14465528272806238,0.13071797587134812
313.0,19.076220119152897,0.13046452255361285,0.15248404892304357
314.0,19.333409200836197,0.121686003735744,0.16787085534261162
315.0,19.5808830668503,0.13259088994330231,0.18782164811760252
316.0,19.954398921663397,0.15392020814675555,0.20877351042276
317.0,20.421013851895328,0.17227204761262227,0.20681136894043245
318.0,20.787288162257784,0.180843269400024,0.16693538556065293
319.0,20.953930952602033,0.1951349697239055,0.12120821361009004
320.0,20.9142121123307,0.23117594821775989,0.09125651327682492
321.0,21.025802827717026,0.2931210415547715,0.07214865139710011
322.0,21.312636574695656,0.3825149375275263,0.05960252321223839
323.0,21.39525441295021,0.4739326017474167,0.042117300625
324.0,20.991872901481877,0.5436712341424224,0.031676360700531606
325.0,20.2631420415708,0.590885407640304,0.027448977675928903
326.0,19.50461439847229,0.6061391059564095,0.0245707286552809
327.0,19.026092834167542,0.6003961488034755,0.025392358760039997
328.0,18.864894750381797,0.6002107719439439,0.032845048697920896
329.0,18.817905203724898,0.6040005609505726,0.042456227489828094
330.0,18.855536201688516,0.5897740503375501,0.03983715807255041
331.0,19.040680745900122,0.5533749059623927,0.030300396232608103
332.0,19.528221999613542,0.51384738505562,0.02424379166947241
333.0,20.21031011706762,0.4923417010714223,0.019695674872038403
334.0,20.858092396403926,0.4885810647233475,0.012293074920739602
335.0,21.295920054465075,0.5017389255595023,0.0054339528256225015
336.0,21.49084385407167,0.5224631144192099,0.0012892322185744
337.0,21.503790408546564,0.5304173359019535,5.727205090889996e-05
338.0,21.457895428446236,0.5308683498868367,0.0032770449804303985
339.0,21.47686486030182,0.5279863175552888,0.010283992156400398
340.0,21.41470656394318,0.5091296560435682,0.0196346933388225
341.0,21.270001816735093,0.4641680276294882,0.0328272504997264
342.0,21.183376108514434,0.4182560970889283,0.0521900650071025
343.0,21.45674784602041,0.37958763829478553,0.07323056769556088
344.0,21.847414414270368,0.35020064501290077,0.0922495377466881
345.0,22.009085618181956,0.30468727462952233,0.1065808718519076
346.0,21.915909779424197,0.24306357329844827,0.10675662934186891
347.0,21.6785133939629,0.18361920890593433,0.08557711822234891
348.0,21.37620871479509,0.1391515151908323,0.050579983012003595
349.0,21.028988327191495,0.11433082841169631,0.0208896175404081
350.0,20.757122787602103,0.10261208410006402,0.004796867258736398
351.0,20.450564625123004,0.09587945627904633,3.982127436809986e-05
352.0,20.204095714385353,0.08190317068128995,0.00035841342987609975
353.0,20.155922899992426,0.06309678283793285,1.0614629160100036e-05
354.0,20.09940700431989,0.04868630776206757,0.0036230383412223996
355.0,20.029366990790884,0.04407006328226402,0.012454450632240096
356.0,19.990348819405106,0.044751562033922464,0.019165514541784896
357.0,20.10431743416947,0.04383275271305283,0.021330865390809996
358.0,20.267996346600718,0.041827301457217574,0.021307646698532093
359.0,20.451985353589638,0.04407539143395998,0.0171112090084324
360.0,20.559351058673048,0.04838979253823994,0.011800346544359998
361.0,20.481656364088963,0.04737128308530246,0.0081020017236544
362.0,20.18722979872482,0.043213304459609934,0.005619694251744399
363.0,19.735496164718008,0.042700333435548056,0.0018088510857481007
364.0,19.26163416866931,0.05190699190072354,0.00010424409999999994
365.0,18.917667632558036,0.05710295692506247,0.0026545463668440996
366.0,18.728040833967416,0.05801828463902247,0.005983964660088103
367.0,18.655077627191858,0.06445013937690233,0.012155726214060096
368.0,18.82013185818541,0.07534142782824486,0.0255300350690641
369.0,19.222487392482318,0.08294683970430486,0.040900176285926404
370.0,19.746567895892102,0.07338396557756242,0.0546557441730624
371.0,20.262346731423715,0.05546464451704883,0.06704514883140841
372.0,20.66444219669281,0.03878533208960638,0.08637655166525442
373.0,21.047820937843778,0.025940578075424048,0.11178422524859041
374.0,21.39012911037403,0.01283074760895209,0.1389370980387289
375.0,21.526644050267734,0.003306366151020096,0.1614612652511049
376.0,21.229207468419293,0.0010250242559999886,0.18059023667281
377.0,20.692457821087466,0.0032256322686224814,0.21670287454387366
378.0,20.44623481905169,0.010137815584358379,0.2731177419806224
379.0,20.60081464367272,0.013307329734759987,0.3233636299835041
380.0,20.885774889962313,0.007030128239139571,0.34385591777144414
381.0,21.04991054472942,0.0003788776604483941,0.3509044205198597
382.0,21.089643804348285,0.0022640781282289007,0.34042860559876004
383.0,21.27741265257427,0.007423940218044114,0.2978875864488242
384.0,21.876280568546477,0.006775859649672134,0.21924079378003364
385.0,22.66272823814383,0.003599263237699608,0.12526743590595996
386.0,23.317231889536473,0.0011091037963041092,0.0594535760674816
387.0,23.524052801625608,7.719339856900784e-06,0.034108593549414395
388.0,23.203082735998308,0.00035140951664639896,0.03440897377183361
389.0,22.60693540165352,3.104172368010002e-05,0.048069378557290016
390.0,22.119464342571572,0.0026713030456225113,0.06816354964225001
391.0,21.654697044859777,0.013668053319202499,0.09215308134390761
392.0,21.073452096265687,0.021194901962396154,0.11852630845225003
393.0,20.40890799276936,0.0160683561914404,0.13322117482745763
394.0,19.904984569980062,0.013914863579238414,0.1150519319521636
395.0,19.74359116605121,0.023049543166977632,0.0739147976300176
396.0,19.598918415211564,0.0349369667593489,0.035883103572289604
397.0,19.366590616806278,0.026846386660768946,0.0173038791845241
398.0,19.116472211670214,0.007938139982137628,0.0163567678052164
399.0,18.964804661530813,1.680065329960031e-05,0.027213451225000008
400.0,18.773188162701913,0.003671975806048892,0.044657566708156904
401.0,18.54665748041564,0.007637379142409995,0.0581474000067984
402.0,18.376766211386563,0.010773937613856388,0.07054619132440891
403.0,18.200138380890476,0.012201102313959968,0.0900320128462225
404.0,18.107897153799506,0.013033971455616373,0.10631021319310088
405.0,18.106713593570497,0.019910838327292842,0.09932791827342241
406.0,18.288468329643532,0.04817936322408034,0.08489622049459361
407.0,18.69229331475308,0.09426861218016354,0.0822740074434916
408.0,19.20602840050489,0.12920809831987834,0.08248677521011209
409.0,19.651702405199366,0.13463101290258003,0.08134149844257611
410.0,20.11393737710661,0.12467449716441753,0.08916374563694011
411.0,20.47999312494137,0.12361670241338883,0.10980751505050891
412.0,20.780785000664835,0.12160445275488994,0.1421016688140625
413.0,21.287784473117068,0.10550021737552087,0.20012830334328044
414.0,22.01072068976641,0.0956610711407375,0.2828941536962024
415.0,22.566025587715217,0.09748962113955836,0.3588584463992026
416.0,22.903044802655998,0.09881472797360995,0.4132597096107842
417.0,23.09196200042132,0.08387679609430801,0.4757715614630416
418.0,23.306970194078488,0.06165090858192005,0.5617374036434448
419.0,23.863042789847825,0.045236240642896844,0.62410300200361
420.0,24.479629013519354,0.0288856503816841,0.6550060977407809
421.0,24.913457825393365,0.011868492273612087,0.6738691756516225
422.0,25.16476357947049,0.002426145655046379,0.6963671345418225
423.0,25.455902734686493,0.0001635664502760957,0.7364268631810489
424.0,25.838963007280075,1.0064439002500663e-05,0.7988395065463684
425.0,26.11709741028188,2.1663997891598183e-05,0.8500685473502244
426.0,26.112164181639443,0.001439092297036885,0.8594039217729682
427.0,26.116757461662484,0.007083728708712071,0.8429918569609743
428.0,26.269452694442503,0.011184621309316868,0.8192429747009765
429.0,26.661265161835747,0.008473509949788864,0.782141197093001
430.0,27.098596606863943,0.003083631987811594,0.741691844627009
431.0,27.219842810933773,2.142449339559852e-05,0.711507956056676
432.0,27.064672033292926,0.0011147124690361113,0.6707314508054414
433.0,27.106168726395076,0.004474103538787601,0.656386560682997
434.0,27.39735966282164,0.01458028960627693,0.6999516978829456
435.0,27.58195499686741,0.04075375383784819,0.8052828059477601
436.0,27.74879835399235,0.08896235621273642,0.9195999662850628
437.0,28.156952984413756,0.1542724834231297,0.9608143886899599
438.0,28.83597991153935,0.2151290295056017,0.9674046926433291
439.0,29.58471377437857,0.2559239433833476,1.0123671620465766
440.0,30.22285138403534,0.2945893402927226,1.0482058976233333
441.0,30.61836117833461,0.3366889136059803,1.0261191204861446
442.0,30.796263225731607,0.3658524259461696,1.0152498805832881
443.0,30.896675675431954,0.36129176872176016,1.0697263477235779
444.0,30.935572574995362,0.3451306002265489,1.1684905847208051
445.0,31.01691112914715,0.32421908173771213,1.2320229228054789
446.0,31.08740903015056,0.3203601997337643,1.2587321082219363
447.0,31.073975830157185,0.3636066241838811,1.2938432560167366
448.0,31.1046091497094,0.4327275207792786,1.3199324004432724
449.0,31.141410260338137,0.47711957867886506,1.3243885137126399
450.0,31.135417704547525,0.5065140432040003,1.329485099089
451.0,31.082079646019817,0.5663485253089163,1.3953139281287652
452.0,31.063759791503333,0.6511971109336224,1.4767142481297424
453.0,31.08276416430642,0.7156184595235227,1.5356184244485187
454.0,31.1137021312917,0.7285312656445853,1.5705530496037263
455.0,31.072900982944123,0.7028443373699346,1.6054502931513228
456.0,31.08413645717461,0.676260624449449,1.610913747683773
457.0,31.338268710044794,0.6534153339492104,1.5790709288665925
458.0,31.884613082108586,0.6378160742838546,1.5440037392654813
459.0,32.564177972699795,0.6219309521034799,1.5394833427542722
460.0,32.96397779558813,0.6050044190920902,1.553581363184954
461.0,33.03168166497303,0.5818203307013905,1.5889356540046082
462.0,33.032330655480955,0.5226617197850412,1.6178154898277377
463.0,33.14391992468141,0.4288692682348322,1.612147688946289
464.0,33.356654603504886,0.3585054663606277,1.5703211628751936
